x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.000251369891791631,0.8461633757585685,0.000902604648047499,0.10949144167516907,0.495503370704323,29.983790815500193,2.9392567251579123,0.5074155632143659,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00042570903665192376,0.11410926244907127,0.0009725423321750239,0.34513084424701523,0.11367614729719672,29.245936009817957,10.450260094149657,0.47908757451150313,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00019513816315785412,0.7788461708026716,3.4197706064911844e-05,0.009963902482413554,0.24873530365645052,33.30465537925703,1.846854621286189,0.3418601838403062,0.017097540226383767,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.029557022327913705,0.24779969022902792,2.0073983452609838e-05,0.7406226036265406,0.1021128128155695,30.342992229290545,11.141819278467858,0.34682579445486855,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.11080520984919888,0.7918390774768064,2.8866491415909705e-05,0.00025619724737522415,0.1632173117373755,38.05467212774659,1.4574741715856518,0.2164170198674773,0.036486764528167015,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.07879776646263503,0.943230172234983,0.0005142451962903645,0.0013228194787578418,0.7902735682821338,30.025839426584195,1.8993365593248899,0.6159839376136499,0.09299496625805304,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.006176906326714991,0.0010734615339215159,0.0005142451962903645,0.0029157995464179805,0.7902735682821338,25.901053649832665,2.671691900504173,1.3958422742802838,0.3350626776463961,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0030044680336452027,0.5155420256705412,0.000612411057042489,0.08311817234949456,0.044326200170644654,35.17194085311926,3.379326280668615,0.13995984619477306,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0284222235682432,0.9889276638148725,0.0006110059438821089,0.1853153547918605,0.4254483484330013,31.21125479263757,3.374291129424973,0.4068934946356448,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00034560933319683967,0.8855936416783325,9.250817030872528e-05,0.20846320692034825,0.22971800659206204,32.015618577634704,3.9245084235763263,0.29707576115416784,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
