profile_id,algorithm,seed,hypervolume,igd,n_feasible_run,n_nondom_union,ref_point_obj1,ref_point_obj2,ref_point_obj3,ref_point_obj4,max_hv_profile,normalized_hv,normalization_scheme,plan_name
STU_0036,nsga2,26,18.823811681371083,0.2707902823325691,168,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9663690494730215,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga2,27,18.803041991220827,0.24897203683757863,168,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9653027837204685,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga2,28,19.059297788233938,0.2060160900791464,168,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9784583377162932,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga2,29,18.979722597140142,0.2578460461319821,168,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.974373139506674,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,0,19.419023785788152,0.20243099460554392,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9969258020222196,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,1,19.37821420809312,0.19411080950409001,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9948307368210747,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,2,19.410795342117684,0.1935346658368326,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9965033735883257,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,3,19.425362645169937,0.239594310429952,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9972512237603461,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,4,19.424563377245192,0.20036899902116112,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.997210191274589,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,5,19.4319945919168,0.21385248358295314,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9975916918962585,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,6,19.385301614482167,0.21605460639863122,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9951945871554994,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,7,19.385415905779475,0.19860716097766676,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9952004545947944,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,8,19.457735745720008,0.1979986269497452,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9989131805912268,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,9,19.478905798603595,0.22049918085098058,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,1.0,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,10,19.339965852033316,0.21076342940642978,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9928671585556803,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,11,19.421673291609046,0.21193077231764565,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9970618212549366,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,12,19.398334911781276,0.21251569178986474,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9958636851753708,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,13,19.44789495772293,0.1991508932883375,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9984079782919384,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,14,19.338725832130173,0.22048012155493682,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9928034989273642,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,15,19.38177699964694,0.19375257726386821,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9950136419385726,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,16,19.415465005469645,0.21720271613667874,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9967431028318594,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,17,19.332009840415587,0.2270934055806739,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9924587161257006,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,18,19.324365832770425,0.22426073350469056,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9920662912264687,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,19,19.44095926988417,0.19660505389817864,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9980519168216243,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,20,19.467845643080633,0.19316935558919318,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9994321983155874,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,21,19.41204335643694,0.21178151120241806,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9965674436306659,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,22,19.43548568311474,0.2198409538401548,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.997770916090576,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,23,19.37450457267915,0.21725674976431872,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9946402930942903,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,24,19.419322497749903,0.21283513612555482,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9969411371732203,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,25,19.460983891910306,0.19161844536433012,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9990799325753414,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,26,19.38036267052971,0.21710383916853063,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9949410336960021,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,27,19.425989142824932,0.2089279950060124,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.997283386637536,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,28,19.32542664119215,0.22403363594923825,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9921207505699602,union_observed_max_per_profile,representative_curves_10profiles
STU_0036,nsga3,29,19.369613265820913,0.21875372894971018,170,6668,39.38455755649002,8.89994455222495,1.247996599518247,0.1620410627147415,19.478905798603595,0.9943891852082104,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,0,2.941696279297734,0.12581751116746617,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9616189064533279,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,1,2.9598323583742836,0.11076515572063014,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9675474574909306,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,2,2.9535741524172856,0.11821650369451972,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9655016959311531,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,3,2.885470514302594,0.12929054989724495,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9432391168640247,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,4,2.9426662882186996,0.12834726483371645,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9619359952447145,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,5,2.9050425748668998,0.14110333426062233,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9496370797024518,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,6,2.925431870923298,0.12048344232519162,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.956302190820513,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,7,2.951144346760485,0.11963744606069951,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9647074103092721,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,8,2.896972375622277,0.11763786222107887,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9469989908463422,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,9,2.9131210443425966,0.14578323549443692,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9522778720363534,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,10,2.9221773370231183,0.144445014926867,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9552383075936378,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,11,2.9317583864264427,0.12378539494358846,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9583702822691811,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,12,2.9215985015479737,0.1341954812941821,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9550490905284561,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,13,2.8887058385924926,0.1433543120077433,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9442967206103968,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,14,2.9636014848021506,0.1107726597547847,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.968779557235339,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,15,2.907580880447251,0.1381907583087798,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9504668331523913,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,16,2.936350807486866,0.11457501211189003,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9598715109817358,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,17,2.921421115148898,0.12308409069209993,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9549911042175309,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,18,2.927941373681341,0.1235529768708442,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9571225288394016,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,19,2.8766801331686134,0.12232987216953951,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9403656058381399,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,20,2.8738762463374465,0.11653333097691436,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9394490358280473,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,21,2.9554323901252664,0.11609525614268833,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9661091401888265,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,22,2.9053772395292192,0.12075566100593457,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9497464791223963,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,23,2.968044626767511,0.12840659627313,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9702319877081976,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,24,2.899885074180858,0.12355696443969545,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9479511306108863,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,25,2.932673417832947,0.12099695724842226,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9586693993149092,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,26,2.9057080912349007,0.12164133974299492,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9498546321148228,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,27,2.9329024443787963,0.12922160555829063,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9587442664105092,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,28,2.8614538689354365,0.1311927701613,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.935388251899761,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga2,29,2.8723099387147837,0.13015142118731596,168,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9389370213709891,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,0,3.0295914758693474,0.10880970690117026,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9903512006077309,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,1,3.0356776432156805,0.13724856568556498,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9923407240093344,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,2,3.0368917098165706,0.11902578703134846,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.992737593463644,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,3,3.046220670252462,0.12254986626904625,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9957871621073687,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,4,3.055945302177333,0.12085519936531423,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.998966072854568,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,5,3.032084517432851,0.14478842532554206,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9911661575830347,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,6,3.0469002291669787,0.11784414480010415,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9960093049250508,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,7,3.0307295002650756,0.1481197551183565,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9907232124237156,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,8,3.0492769884706536,0.12527875453033013,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9967862500837292,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,9,3.0407195423514195,0.1431080167774163,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9939888838032186,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,10,3.0348366073503983,0.1223196812019117,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9920657955625221,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,11,3.0406880155269413,0.11897827465632135,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9939785779158664,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,12,3.0437913546395237,0.13016870005093736,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9949930366772269,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,13,3.024621765067161,0.12142165860330778,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9887266386498497,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,14,3.0429614252739023,0.12550058006360085,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9947217388635747,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,15,3.0473095490250937,0.11597324308266868,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9961431085801461,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,16,3.037272887189824,0.17961653714086495,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9928621975471492,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,17,2.9629162790026324,0.216892869471536,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9685555684924273,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,18,3.0441973401044704,0.12726018342449325,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9951257503436872,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,19,3.0308098650664097,0.13368758520570811,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.990749483086979,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,20,3.0002226964736565,0.13611181688687446,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9807507623418554,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,21,3.0068482820050266,0.14174760313425003,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9829166175860311,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,22,3.03288824412788,0.11250300959673694,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9914288899361332,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,23,3.0262914958982186,0.14856689862401387,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9892724613940713,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,24,3.008938617537332,0.14883708390318603,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9835999329176791,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,25,3.0591081971832144,0.12690155363401887,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,1.0,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,26,3.0402245101700496,0.12473927318569841,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9938270614192226,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,27,3.0447882378180067,0.11671926597954993,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9953189104660001,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,28,3.0429596466843383,0.13150473809465266,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9947211574557103,union_observed_max_per_profile,representative_curves_10profiles
STU_0047,nsga3,29,3.0295583847875305,0.14692695835284436,170,6136,18.627482833207413,3.76632427669471,0.2390066255545297,0.48677209388953147,3.0591081971832144,0.9903403833761444,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,0,9.864787565236265,0.1263839801322544,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.9824678595436721,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,1,9.856538825291688,0.14192430126731367,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.9816463393818149,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,2,9.745338898559355,0.13363336436703582,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.9705715591824795,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,3,9.867804178458108,0.13769875587937672,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.982768294349342,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,4,9.751608330225256,0.1408032528584627,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.9711959532780057,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,5,9.788221175764987,0.13841551360375948,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.9748423515153062,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,6,9.747261072836425,0.1425654108282011,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.9707629950786074,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,7,9.86559669991723,0.14163887128748057,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.9825484440279131,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,8,9.759300314082756,0.13490255272369384,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.971962024201089,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,9,9.865278944015998,0.1392038173351404,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.9825167976332921,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,10,9.88850263815514,0.13327406178408163,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.9848297245889608,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,11,9.798792768523022,0.13816837204085688,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.9758952125161406,union_observed_max_per_profile,representative_curves_10profiles
STU_0073,nsga2,12,9.883346231698228,0.13666916378955588,168,6865,23.334572895703584,5.349951610560644,0.4841937727973354,0.8668152363627751,10.040824714426966,0.9843161804724598,union_observed_max_per_profile,representative_curves_10profiles
