profile_id,algorithm,seed,hypervolume,igd,n_feasible_run,n_nondom_union,ref_point_obj1,ref_point_obj2,ref_point_obj3,ref_point_obj4,max_hv_profile,normalized_hv,normalization_scheme,plan_name
STU_0011,nsga3,4,0.00015442986255029267,0.2641244724322089,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9973722646105521,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,5,0.0001535420376977399,0.2922692033861866,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9916383225533303,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,6,0.00015337952529751822,0.2616242805996172,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9905887498997018,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,7,0.00015418596080370918,0.2988643034151,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.995797045716258,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,8,0.0001545083967415164,0.24602761408333346,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9978794710721564,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,9,0.0001542247612513575,0.25967436577276254,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9960476351404784,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,10,0.00015322107588964975,0.2764834240030376,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9895654177400911,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,11,0.00015388887678127042,0.2593873906878769,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9938783535711888,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,12,0.00015439561221095558,0.2550979198541576,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9971510616777501,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,13,0.0001537490389292763,0.2693994732402001,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9929752225781385,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,14,0.00015348614797693576,0.2715703628649672,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9912773634973141,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,15,0.0001540997875483137,0.26234503890496963,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9952405030018936,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,16,0.00015324507787414036,0.2815643998153472,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.989720432536007,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,17,0.0001538370953116025,0.2733123116670294,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9935439273092298,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,18,0.00015388409982991193,0.2811739352718486,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9938475020330494,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,19,0.00015409990402017788,0.26970602213197165,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9952412552256218,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,20,0.00015483350579873235,0.25168364533210624,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9999791605446848,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,21,0.00015344092261932238,0.30266351186887697,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9909852793330483,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,22,0.00015322146903562709,0.29111121280919655,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9895679568402836,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,23,0.00015352499643317286,0.2771966043556659,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9915282629809629,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,24,0.00015415636770692225,0.2468451754503997,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9956059211923363,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,25,0.00015433988737168156,0.2815469887331752,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9967911674952135,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,26,0.00015483673251190068,0.2519369601527469,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,1.0,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,27,0.00015421166603516226,0.2847842021125809,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9959630607892712,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,28,0.0001537118194151115,0.27021663399868207,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.9927348434797104,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0011,nsga3,29,0.00015347291922030207,0.2526444013361817,170,7096,45.753804709430845,8.909994053842805,1.472996376370128,1e-06,0.00015483673251190068,0.991191926686429,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,0,0.3897932081214845,0.08246857373967925,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9849018167181148,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,1,0.39455809276267373,0.07487938561969454,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9969413890907994,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,2,0.3906293321151024,0.07732362274576932,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9870144754898891,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,3,0.39100940929464145,0.07493050345507231,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9879748275350803,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,4,0.3945812840138867,0.07501433930965705,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9969999870986038,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,5,0.3896510883617839,0.07839544679202833,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9845427185947914,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,6,0.3935217407581943,0.07674216912866333,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9943228083903036,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,7,0.39212128305716204,0.07735059422147873,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9907842312544145,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,8,0.3895640245987129,0.08241468501750591,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9843227320567186,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,9,0.3896766401436016,0.08163077274824984,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9846072810238135,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,10,0.3924120709560382,0.0742484757785251,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9915189734816149,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,11,0.39430276139690706,0.07586322567912605,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9962962359152974,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,12,0.3906196834087071,0.07808502422593766,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9869900958232871,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,13,0.39187992493776297,0.07779474981802417,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9901743846862266,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,14,0.39031590122628146,0.07824225809642345,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9862225205625494,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,15,0.39180278746378455,0.0739002892747186,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9899794791910167,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,16,0.3916640817125321,0.07885814233742176,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9896290073419659,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,17,0.39139628977878577,0.07619477862166558,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9889523696875535,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,18,0.39223152201609834,0.07588669026486546,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9910627752327786,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,19,0.39229789153716244,0.07729677643991749,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9912304730287094,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,20,0.39139885926328105,0.07173118660942122,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9889588620786335,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,21,0.39256682720680286,0.077997525954745,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9919100005938141,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,22,0.3951284242606072,0.0728887128020288,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9983824622463664,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,23,0.39282857415436717,0.08012071640158595,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9925713642061226,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,24,0.39052228728852734,0.07978096877422941,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9867440022185046,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,25,0.3931065353371973,0.0717559294493367,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.993273696797462,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,26,0.3918066143597415,0.08146850877060256,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9899891487201462,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,27,0.3916714968335456,0.07982318932846606,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9896477433435308,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,28,0.38220655335577586,0.08387374327139334,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9657323958409024,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga2,29,0.393553632209098,0.07280715827351947,168,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9944033894452794,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,0,0.39512472312415775,0.08846477143405578,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.998373110477436,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,1,0.39482846351402046,0.08802274280592073,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9976245427185194,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,2,0.39438562954143197,0.08365902686864067,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9965056212621688,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,3,0.3942439850000245,0.08748828822731468,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9961477238867046,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,4,0.39576859490456784,0.08190663944865656,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,1.0,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,5,0.39268329884215036,0.09604940022322979,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9922042928566339,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,6,0.3954773330710562,0.10462207943583902,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9992640602683953,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,7,0.39426759652949994,0.09459421499816592,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9962073838237978,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,8,0.395298374692696,0.09015092222220585,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9988118809376848,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,9,0.39320494246914217,0.09855210898057241,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9935223449550264,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,10,0.3947071580471378,0.08843655856356769,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9973180366732081,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,11,0.3938166350072708,0.09084155261986368,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9950679262517843,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,12,0.3914977206184681,0.09806717754990728,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9892086579352524,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,13,0.39414994238536344,0.09058865488244432,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9959101036816862,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,14,0.3928517087661152,0.09323853624769145,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9926298191013463,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,15,0.3946752771046466,0.09025903307538456,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9972374821701433,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,16,0.39076608477261476,0.0940802938090475,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9873600124002782,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,17,0.3943020840092434,0.0871832492916128,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9962945243402194,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,18,0.3923907551619185,0.09212606246396941,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9914651142457025,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,19,0.3938781537873745,0.0831834943835638,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9952233675396878,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,20,0.3946911952684515,0.08899256546557567,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9972777030568174,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,21,0.39448317773170605,0.09018908467175205,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9967520991068739,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,22,0.3949359214301878,0.0851950854678169,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9978960597553709,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,23,0.39452303531132593,0.08381850880086718,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9968528084105758,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,24,0.39398481403684293,0.09022028941346791,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9954928690889305,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,25,0.3942604650397815,0.0873594728564831,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9961893644816614,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,26,0.3924230816042525,0.0913896227885475,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9915467944061553,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,27,0.3948439719604111,0.08905675112452742,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9976637283603069,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,28,0.3938803209763576,0.08970489341045694,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.9952288434390163,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0013,nsga3,29,0.39336976367321336,0.08607377738395645,170,6915,16.442632796194395,1.0000009453374836,0.2047443548885132,0.5417138200062208,0.39576859490456784,0.993938803476984,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,0,47.49768373013488,0.27897157706185494,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9628771907822818,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,1,47.04063102589956,0.2607343176807727,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9536117784646209,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,2,47.76985798262573,0.2667537005901122,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9683947309876242,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,3,45.91424970512548,0.2996034320732437,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9307776780049288,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,4,47.25606208130959,0.2677941132526815,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9579790156254694,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,5,46.92903070682394,0.2700789263351174,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9513494070544175,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,6,47.19343126455312,0.27681121332073105,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9567093582409639,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,7,47.76710629036605,0.25637853396730004,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9683389484419331,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,8,48.09188233574152,0.2465055362098343,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9749228367843895,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,9,47.956970628570225,0.2564595020629785,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9721878948797946,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,10,47.40005369199231,0.2635934013421526,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.960898026126658,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,11,47.515927107897824,0.27006898745828994,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9632470221288074,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,12,47.772476620587454,0.2544398308007041,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9684478162449724,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,13,46.5958547357195,0.29863358907100007,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9445952346843307,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,14,46.63312447172502,0.2800254061867409,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9453507700260135,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,15,47.75889188943773,0.2575215555069296,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9681724253892562,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,16,47.22702235529358,0.27837036972486773,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9573903197647143,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,17,46.860681513220335,0.2961445699119091,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.949963826235294,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,18,46.49763909415387,0.28156247353710595,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9426041986249956,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,19,47.59678919974917,0.2723236471103864,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9648862655134949,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,20,47.44737943021821,0.2559490224855329,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9618574176231688,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,21,47.90694012401542,0.26242714385980803,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9711736721241576,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,22,46.91157684563069,0.2764600016962746,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.950995580856712,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,23,47.05289056602967,0.2672468279205885,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9538603049323079,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,24,47.15280156800521,0.2610266928042421,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9558857094858655,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,25,46.7003743679239,0.29032152357722724,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9467140657921879,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,26,46.70881353428215,0.283614153019773,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9468851453092806,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,27,48.12424332057899,0.24981490780881144,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.975578861493895,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,28,47.38647918396411,0.2500644992157608,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9606228425149537,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
STU_0021,nsga2,29,46.659522276550966,0.2816529963713416,168,6685,36.545092749802386,7.799980272027294,1.1474965275365308,0.6074077546529881,49.328911500692804,0.9458859086297831,union_observed_max_per_profile,main_nsga2_vs_nsga3_150profiles
